순위,키워드,최대 TF-IDF,평균 TF-IDF,편차
419,사랑,0.5128625467590527,0.0038319971064158364,0.5090305496526369
420,수플레,0.509107370459929,0.0004465854126841483,0.5086607850472449
421,무한,0.5083219590796368,0.0007989016348759428,0.5075230574447609
422,갈비찜,0.5081938149745671,0.0007444409667080576,0.507449374007859
423,스토어,0.5093743448448286,0.002178441839660817,0.5071959030051677
424,구룡포,0.5073780081848096,0.0006959899028608667,0.5066820182819487
425,뮤지엄,0.5060351347125097,0.00044389046904606117,0.5055912442434637
426,체크아웃,0.5079535162985929,0.0023818133799370627,0.5055717029186558
427,산점,0.5087539906854122,0.0031965576280566154,0.5055574330573556
428,소망,0.5064036124463125,0.0013511098316612154,0.5050525026146513
429,삼거리,0.5056126214511591,0.0007155136239173962,0.5048971078272417
430,신홍,0.5055043538540008,0.0006299210791768906,0.5048744327748239
431,어마,0.5055043538540008,0.0006299210791768906,0.5048744327748239
432,강변,0.5064108238616786,0.0015437174608439607,0.5048671064008347
433,다행,0.5057613722125621,0.0008979361525330418,0.504863436060029
434,단디,0.5058663826767554,0.0011451971207206036,0.5047211855560348
435,뽈레,0.5050560423545367,0.0004430316161004708,0.5046130107384362
436,우장,0.5063650888733633,0.002472147244104598,0.5038929416292587
437,재미,0.5037985825529754,0.0011139451525250033,0.5026846374004503
438,스타즈,0.504196269944182,0.0017464278273241556,0.5024498421168578
439,쿠키,0.5045331814915416,0.0021742709843434863,0.502358910507198
440,리플,0.5017693175372779,0.00044014852415550694,0.5013291690131224
441,우정동,0.5017382255854965,0.0006963785441261757,0.5010418470413703
442,십자가,0.5013713161107921,0.00043979940009718606,0.5009315167106949
443,금강,0.5012383046544248,0.00043968272338107433,0.5007986219310436
444,창고,0.5011989396328509,0.0006995785183607633,0.5004993611144901
445,인형,0.5007346202842732,0.001142225627802532,0.49959239465647065
446,동구,0.509613302030968,0.011356397279557985,0.49825690475141
447,바이,0.5002740966559398,0.00220530061167062,0.4980687960442692
448,망상,0.4982155880195973,0.0004370312175610503,0.49777855680203625
449,메가,0.4977597755748583,0.0006247569998767482,0.49713501857498155
450,미미,0.4971210087920115,0.0004360710603438697,0.4966849377316676
451,센터,0.5005230582313217,0.0038487315319078886,0.4966743266994138
452,진주,0.4982309426150825,0.001980355143119962,0.49625058747196255
453,비빔,0.4965528491011586,0.0006454493501086645,0.4959073997510499
454,중국집,0.4963370720657917,0.0006483076648631175,0.49568876440092857
455,랜드,0.4967703545877183,0.0014167132532329335,0.49535364133448534
456,성원,0.4958787999736905,0.0005907451485016181,0.4952880548251889
457,울주,0.4996667139225519,0.004742982679029682,0.49492373124352224
458,시티,0.5002472419148684,0.005712109834998594,0.49453513207986977
459,달동,0.5001002424702297,0.006096075581620296,0.4940041668886094
460,그곳,0.4944307019570096,0.0004337111420675523,0.4939969908149421
461,조은,0.4943989269390343,0.0004336832692447669,0.49396524366978956
462,키즈,0.4972436845041884,0.0034639391909733522,0.493779745313215
463,한우,0.4962733378357445,0.003074734407957676,0.4931986034277868
464,카세,0.4927782527093488,0.00063122804117332,0.49214702466817545
465,전시,0.4943364259502957,0.0023521812117721693,0.49198424473852354
466,남부,0.4922166168458536,0.00043176896214548564,0.49178484788370813
467,현대,0.4964759052637867,0.004967328571412691,0.491508576692374
468,교환,0.4917260766703267,0.0004313386637459006,0.4912947380065808
469,해파,0.4910630297098119,0.0006178415252430644,0.49044518818456884
470,료칸,0.4907940650732509,0.000430521109713378,0.49036354396353754
471,빌라,0.4921159365205685,0.001840558259364468,0.49027537826120404
472,치킨,0.4919519100820235,0.0019685494007943083,0.48998336068122916
473,진하,0.4941635143607515,0.004410239344038293,0.48975327501671323
474,외솔,0.4900920586299215,0.00042990531458765043,0.48966215331533386
475,시립,0.4914442853364423,0.002128881967859141,0.48931540336858315
476,어른,0.4911930046354475,0.0019429934191054806,0.48925001121634204
477,물고기,0.4898775181804344,0.0009713397473305732,0.48890617843310386
478,서가,0.4895152390167563,0.001047691197363551,0.4884675478193928
479,엄마,0.4929717567626895,0.004954079094562699,0.4880176776681268
480,등대,0.4885743839331534,0.001207161506926468,0.48736722242622693
481,좌락,0.487687827531764,0.00042779633994014383,0.4872600311918238
482,전역,0.4876682266254175,0.0004277791461626469,0.4872404474792548
483,방어진,0.4882246583086842,0.0019420140149613181,0.4862826442937229
484,남아,0.4863939154368609,0.00042666132933057973,0.48596725410753033
485,표대,0.4863420011413181,0.00042661579047484046,0.4859153853508433
486,비빔냉면,0.4861032123031172,0.0004264063265816818,0.4856768059765355
487,포함,0.4876179104334311,0.0020378204952423745,0.48558008993818874
488,강생,0.486278029427457,0.0010957349377896711,0.4851822944896673
489,에어컨,0.4863363144272936,0.001317333363746662,0.4850189810635469
490,선선,0.4863363144272936,0.0014496667794902584,0.4848866476478033
491,진미,0.4852511587052125,0.0010054224919562693,0.48424573621325623
492,자동차,0.4841679743623266,0.0007923751998697925,0.4833755991624568
493,가지산,0.4839599742253658,0.0006720290555572865,0.4832879451698085
494,돼지,0.4861029570378641,0.00304346049681918,0.4830594965410449
495,담소,0.48351284735265,0.0007750426612088382,0.4827378046914412
496,한정식,0.4831797551019343,0.0005965935712558409,0.48258316153067843
497,공원,0.502363200881822,0.019861121372706424,0.48250207950911556
498,초미,0.4829196334845801,0.000423613713582965,0.48249601977099715
499,오키프,0.4826303066303679,0.0004233599180968139,0.48220694671227105
500,양남,0.4826043724035104,0.0004860733132625468,0.48211829909024784
501,쉴라,0.4828407851204818,0.0007636677815536324,0.48207711733892816
502,수수,0.4819916801708481,0.0004227997194481124,0.4815688804514
503,하우스,0.4841184098764975,0.0027592768311085073,0.481359133045389
504,관광,0.4876273335251207,0.007461520168126306,0.48016581335699443
505,체험,0.4902163372802528,0.01011554937057772,0.4801007879096751
506,향수,0.4804658838704926,0.00042146130164078297,0.4800444225688518
507,게장,0.4803485651144916,0.0007684285989471456,0.47958013651554443
508,데이,0.4806317556473907,0.0010812307357343357,0.47955052491165634
509,면옥,0.4806551675711252,0.0011128473215999957,0.4795423202495252
510,갈만,0.4819101399680912,0.0025979087766779415,0.47931223119141325
511,요산요수,0.4796713334993027,0.0004207643276309673,0.47925056917167175
512,마을,0.486131170764364,0.007335528453359199,0.4787956423110048
513,해피,0.4796820416823769,0.0009642234062116771,0.4787178182761652
514,볼거리,0.4839371487813799,0.005267321098077027,0.47866982768330285
515,글램,0.4784742699484779,0.00041971427188462973,0.4780545556765933
516,별숲,0.4784742699484779,0.00041971427188462973,0.4780545556765933
517,캠프,0.4786834435357743,0.0010654913343081328,0.4776179522014662
518,불교,0.478087867473233,0.0008639594124536504,0.47722390806077936
519,먹이,0.4779576782528261,0.0008373305314480395,0.47712034772137807
520,출사,0.4772969709636674,0.00041868155347690126,0.4768782894101905
521,호두과자,0.4771293804878264,0.0006534984384608994,0.4764758820493655
522,지관,0.4774377255731406,0.0012580440220394654,0.4761796815511012
523,인석,0.4762533966618048,0.0006838922518337943,0.475569504409971
524,옥교동,0.4757170479989762,0.0004172956561394528,0.4752997523428367
525,자연,0.4822969516782829,0.007175191263755098,0.4751217604145278
526,산회,0.4750180820528581,0.00041668252811654223,0.47460139952474156
527,오광수,0.4750180820528581,0.00041668252811654223,0.47460139952474156
528,환갑,0.4748254625645988,0.00041651356365315684,0.47440894900094566
529,근교,0.4783425195724983,0.004105316075843305,0.474237203496655
530,은하수,0.4748216529990134,0.0006094078287925517,0.47421224517022087
531,주전,0.4780205758168646,0.004108579562355881,0.4739119962545087
532,다자녀,0.473811578735633,0.000570597244866907,0.4732409814907661
533,울기등대,0.4748638855588555,0.0017871502437631836,0.4730767353150923
534,워터,0.4733566340182978,0.0005784488241678414,0.47277818519412995
535,해수욕장,0.4844944595644055,0.012203547516811799,0.4722909120475937
536,동중,0.4726125550574218,0.0007449922328170429,0.47186756282460474
537,숙박,0.477549766241913,0.0058128038633809,0.4717369623785321
538,모닝,0.4716612414118332,0.0005623365557291752,0.471098904856104
539,하마,0.4713590164534708,0.00041347282145041297,0.47094554363202035
540,아보카도,0.4711638312872029,0.00041330160639228326,0.4707505296808106
541,모도리,0.4703451005918299,0.0004125834215717806,0.4699325171702581
542,야장,0.470716272420416,0.0008924286898865746,0.46982384373052943
543,꾸리,0.4701735524039153,0.00041243294070518883,0.4697611194632101
544,커피,0.4754597778484574,0.006067226773444202,0.4693925510750132
545,태화,0.4727674328762171,0.0037138356859665817,0.4690535971902505
546,수업,0.4696123524026978,0.0008736560774170625,0.4687386963252807
547,샌드위치,0.4694253050401158,0.0009590462271441367,0.46846625881297166
548,선바위,0.4690390615278234,0.000730328050802939,0.46830873347702046
549,롯데,0.4728492712021043,0.0047114915460995084,0.4681377796560048
550,국내,0.4742835791744133,0.006457360580293712,0.46782621859411955
551,티하,0.4680741933524418,0.00041059139767758056,0.46766360195476425
552,우스,0.4680741933524418,0.00041059139767758056,0.46766360195476425
553,후회,0.4702099380666297,0.002604500969670321,0.4676054370969594
554,오광,0.4677218045509563,0.0004102822846938213,0.4673115222662625
555,미역,0.4680080348957623,0.0007911671591603629,0.4672168677366019
556,연어,0.4666078906004938,0.00040930516719341563,0.4661985854333004
557,가마,0.4657118200197205,0.0004085191403681759,0.46530330087935234
558,단체,0.4686687594805374,0.003573528325490784,0.4650952311550466
559,채선,0.4653648988284941,0.00040821482353376674,0.4649566840049603
560,롯데호텔,0.4661811162611778,0.0014272577079706683,0.46475385855320717
561,연탄,0.4645524699342044,0.0004075021666089512,0.46414496776759545
562,웨일즈,0.4645262069285645,0.0004074791288847057,0.4641187277996798
563,덮밥,0.4652329395743438,0.0017465152966412865,0.46348642427770254
564,부엌,0.4638359822711198,0.0007284378946626127,0.4631075443764572
565,블루리본,0.4633285743097574,0.000591180237286126,0.4627373940724713
566,평양냉면,0.4633285743097574,0.000591180237286126,0.4627373940724713
567,여행지,0.4726396174945099,0.010087949648899737,0.46255166784561014
568,해장국,0.4630503107864657,0.0018788657967564034,0.4611714449897093
569,삼산동,0.463823201223456,0.00279462870140758,0.46102857252204843
570,야구,0.4618304737307985,0.0011482452424358945,0.4606822284883626
571,마트,0.4611272028564512,0.0010113441352909258,0.4601158587211603
572,바닷물,0.4605627624418955,0.0007665484442714178,0.45979621399762405
573,알리,0.4602433222372821,0.0005617324538452117,0.4596815897834369
574,태관,0.4608327112019403,0.0013463154075413926,0.4594863957943989
575,독채,0.4600129039517393,0.0012173954564011268,0.4587955084953382
576,스트레스,0.4594094118418131,0.0007692209152365944,0.45864019092657654
577,아호,0.4588918921155607,0.0004025367474697901,0.4584893553680909
578,생태,0.4634139578761871,0.005153594375616579,0.45826036350057053
579,용지호수,0.4585200471379997,0.00040221056766491205,0.4581178365703348
580,하수,0.4587287645862639,0.0006800671344318183,0.4580486974518321
581,하운드,0.4589141276922809,0.0010008781325692524,0.45791324955971163
582,간장,0.4588640596061335,0.0010229906842082873,0.4578410689219252
583,들살,0.458165011519936,0.00040189913291222457,0.4577631123870238
584,풍자,0.4588206381339895,0.0010633273166996847,0.4577573108172898
585,동네,0.4596229831491726,0.002248649123335752,0.4573743340258368
586,동물,0.4586594726266033,0.0013211713682322924,0.457338301258371
587,선진,0.4571540097039653,0.00040101228921400465,0.4567529974147513
588,부탁,0.4585232891839676,0.002107481071922019,0.4564158081120456
589,호계,0.4576380740946392,0.0014098433522030467,0.4562282307424361
590,중구,0.4617865006889671,0.005991879629561825,0.45579462105940527
591,초밥,0.4565122945861214,0.0008736343214423019,0.4556386602646791
592,구영리,0.4559210176900319,0.0007802508563904078,0.4551407668336415
593,지하철,0.4546961984532493,0.0010233607721002811,0.453672837681149
594,투현,0.4539823786601998,0.0003982301567194735,0.45358414850348033
595,투정,0.4539823786601998,0.0003982301567194735,0.45358414850348033
596,브라보,0.4537903100065185,0.0003980616754443145,0.45339224833107417
597,파크,0.4537376634705332,0.0009058907918462528,0.4528317726786869
598,공업,0.4535020043686725,0.0009471378063591305,0.45255486656231336
599,백숙,0.45319755136462,0.000703343013736716,0.4524942083508833
600,힐링,0.462030469570091,0.009790382243562086,0.4522400873265289
601,산책로,0.4542722022178374,0.002106326454559399,0.452165875763278
602,손상,0.4524917735647118,0.0003969226083900981,0.45209485095632174
603,육종,0.4523169115496158,0.0003967692206575577,0.4519201423289582
604,주점,0.4521652006609827,0.00039663614093068657,0.45176856452005204
605,곰탕,0.4518571884435932,0.0005100225194889209,0.4513471659241043
606,영등포역,0.4516921356518715,0.0003962211716244487,0.45129591448024703
607,천내,0.4513765353033259,0.00039594432921344374,0.4509805909741124
608,참여,0.4515857642605514,0.0012440044344703125,0.4503417598260811
609,보고서,0.4505442990459991,0.00039521429740877113,0.4501490847485903
610,우체통,0.4518157284954527,0.0019425450449354646,0.44987318345051724
611,수영장,0.4517847801389416,0.0019773640597202263,0.44980741607922137
612,이것저것,0.4507244285113565,0.0009340157940920244,0.4497904127172645
613,필수,0.4550112270845167,0.005366201833339951,0.4496450252511767
614,블랙,0.4498901149050684,0.0005989520438174755,0.4492911628612509
615,제도,0.4496055486426638,0.00039439083214268754,0.44921115781052107
616,가방,0.450005996231988,0.0011086965215536366,0.44889729971043435
617,동해,0.4527227486752724,0.004065775686909731,0.44865697298836266
618,아침,0.4536174970943286,0.005420439355131144,0.44819705773919744
619,여행기,0.4508070700732527,0.0031263343997122795,0.44768073567354044
620,제철,0.4479066032682612,0.00039290052918268526,0.44751370273907853
621,나사리,0.4499552227764393,0.0025747953725952623,0.44738042740384404
622,국수,0.4479606365152249,0.0010422890165693686,0.4469183474986555
623,도시락,0.4463628338887498,0.0005981118221514073,0.4457647220665984
624,분식,0.4463593341709874,0.0012422972328031898,0.4451170369381842
625,로또,0.4454692573357373,0.0003907625064348573,0.4450784948293024
626,표정,0.4452594958023729,0.0003905785050898008,0.4448689172972831
627,시내,0.4467563291185744,0.002078267638013237,0.44467806148056116
628,박상진,0.4451595909915757,0.0006625789362660457,0.44449701205530967
629,약이,0.4441833883995055,0.0003896345512276364,0.44379375384827785
