순위,키워드,최대 TF-IDF,평균 TF-IDF,편차
420,노이즈,0.4842746182446387,0.0004146186800039715,0.4838599995646347
421,리어,0.4842746182446387,0.0004146186800039715,0.4838599995646347
422,뽀삐,0.4838793640350282,0.00041428027742725017,0.48346508375760094
423,화산,0.4838722622508854,0.0004142741971326074,0.48345798805375284
424,명소,0.4895322829840987,0.006083841991764812,0.48344844099233386
425,동물원,0.4845091669531883,0.0011758039689384171,0.4833333629842499
426,매력,0.4869955618268771,0.0037456323750908824,0.4832499294517862
427,하츠,0.4823298524357403,0.00041295364078402423,0.48191689879495625
428,클럽,0.4823298524357403,0.00041295364078402423,0.48191689879495625
429,캐릭터,0.4825086850782908,0.0012673994694410216,0.48124128560884977
430,배탈,0.4815223608330812,0.0004122622952338024,0.4811100985378474
431,수육,0.4855226521626615,0.004525735604909231,0.4809969165577523
432,마지막,0.4889097499246208,0.008435275034014682,0.4804744748906061
433,퇴사,0.4815505061829643,0.001143047770767806,0.4804074584121965
434,카라멜,0.48006661105268,0.0007364544440835205,0.47933015660859646
435,루마,0.4785843440862743,0.0004097468699368787,0.4781745972163374
436,원신흥동,0.4783592660538033,0.00040955416614195486,0.47794971188766133
437,사태,0.478064191888664,0.00040930153415125344,0.47765489035451275
438,중앙,0.4828907921856693,0.005534106978724734,0.4773566852069446
439,동그라미,0.4780288728380402,0.0007510945280422941,0.4772777783099979
440,기차표,0.4766211708612795,0.0007996846273018287,0.47582148623397763
441,생가지,0.4758243481746465,0.0004073838597385672,0.475416964314908
442,마사지,0.4749501513655757,0.0005122578599329321,0.4744378935056428
443,족욕,0.4754594553132229,0.0014632346825379373,0.473996220630685
444,이응노,0.4756950064795764,0.0021289776655352035,0.4735660288140412
445,연필,0.4739183873677893,0.00040575204397927167,0.47351263532381005
446,해파리,0.4733507546530575,0.00040526605706597385,0.4729454885959915
447,근처,0.4817815731463603,0.009186467486750992,0.47259510565960927
448,오븐,0.4730176057974783,0.0006263864431737394,0.47239121935430456
449,내포,0.4727695805936701,0.00040476847653567644,0.4723648121171344
450,장어,0.4719433887533625,0.00040406112050801583,0.4715393276328545
451,소유,0.4715164786568984,0.0004036956152884404,0.47111278304161
452,양고기,0.4715164786568984,0.0004036956152884404,0.47111278304161
453,음식,0.475377140112401,0.004404594811047586,0.4709725453013534
454,약국,0.4711663706439967,0.0006032557749395439,0.47056311486905716
455,영상,0.4719985579069183,0.001784662284909617,0.47021389562200866
456,원조,0.4719455501661324,0.0019012480416010632,0.4700443021245313
457,덤프,0.4749846706933344,0.005065633289970006,0.4699190374033644
458,보드게임,0.4701630762497343,0.0010870588316274547,0.46907601741810684
459,오랫만,0.4697008049371511,0.0006552397525052332,0.46904556518464585
460,소품,0.4796001892277818,0.010596855487282552,0.46900333374049924
461,해장국,0.4691918596073313,0.0011950592460720588,0.46799680036125924
462,준서,0.4683694111617009,0.00040100120818638773,0.4679684099535145
463,고봉밥,0.4683652537503281,0.00040099764875884254,0.4679642561015693
464,하습,0.4683652537503281,0.00040099764875884254,0.4679642561015693
465,장거리,0.4679752048240749,0.0004006637027603381,0.4675745411213146
466,주의보,0.46793412286834,0.00040062852985303085,0.467533494338487
467,호우,0.46793412286834,0.00040062852985303085,0.467533494338487
468,가요,0.4707448853613644,0.0032796904508840445,0.46746519491048033
469,특가,0.4682989747963601,0.0009572783119784535,0.4673416964843817
470,비앤비,0.469155776745598,0.001998060670220133,0.46715771607537787
471,라이즈,0.4674075538343822,0.0004001777002006697,0.46700737613418153
472,마을,0.4679002071310968,0.0009165952509435973,0.4669836118801532
473,순대,0.4690831100961076,0.0021063557484750405,0.46697675434763253
474,해마,0.4677226239004363,0.0009679755900930951,0.4667546483103432
475,편의,0.469575523135939,0.002863168144304177,0.4667123549916348
476,책갈피,0.4670470248722121,0.00039986902814401724,0.4666471558440681
477,타다키,0.4665102614063805,0.0003994094703821751,0.4661108519359983
478,양산,0.4664471335782081,0.0006058011256420256,0.4658413324525661
479,덮밥,0.4664311494748591,0.0009753018705653888,0.4654558476042937
480,여사,0.4654524256202359,0.00039850378905842117,0.4650539218311775
481,라인업,0.4650966600681506,0.0003981991952638276,0.46469846087288674
482,예랑,0.4653953953057627,0.0007362980392448179,0.4646590972665179
483,대림,0.4668039220511751,0.0025275307107594453,0.46427639134041565
484,마롱,0.464420145977885,0.00039761998799476455,0.46402252598989024
485,아가씨,0.4646291530384164,0.000704816724013887,0.4639243363144025
486,포토,0.4700487566042024,0.006149457928233603,0.4638992986759688
487,링크,0.4659724643149534,0.0020942594852649174,0.4638782048296885
488,기본,0.4661153697228608,0.0024337412572099262,0.46368162846565086
489,귀염둥이,0.4631877736110595,0.000396564874667003,0.4627912087363925
490,베니키아,0.4655968736266384,0.0031342863598509585,0.4624625872667874
491,손이,0.4628519602878034,0.000729441575831258,0.46212251871197213
492,방문기,0.4633272144919451,0.0013045160325368607,0.46202269845940824
493,개천,0.4625580625427553,0.0006776586129261969,0.4618804039298291
494,테디,0.4615873683684981,0.0003951946646990566,0.46119217370379906
495,기념품,0.4636808326390332,0.002533083177540308,0.4611477494614929
496,번개,0.461338898367807,0.00039498193353408134,0.4609439164342729
497,매진,0.4624638327597112,0.0020783497267264995,0.4603854830329847
498,엽서,0.4610420809960575,0.0012403008318689198,0.45980178016418854
499,주먹밥,0.4612795118282302,0.0016895195652821588,0.459589992262948
500,까몬,0.4599366099424312,0.0003937813441287938,0.45954282859830237
501,상소동,0.4608254234659908,0.0015677031175001857,0.4592577203484906
502,스탠딩,0.4595787089413215,0.00039347492203880267,0.45918523401928274
503,슈팅,0.4588261321740319,0.0003928305926147533,0.45843330158141715
504,달랏,0.458604156872074,0.00039264054526718664,0.45821151632680684
505,나트,0.458604156872074,0.00039264054526718664,0.45821151632680684
506,쉐이크,0.4585307173235676,0.0003925776689414106,0.4581381396546262
507,밸리,0.4578910065193435,0.0005426846607000705,0.45734832185864344
508,테크노,0.4578910065193435,0.0006933393500650867,0.4571976671692784
509,인기,0.4598107476281615,0.0029379896211114485,0.45687275800705
510,유경,0.4571536851284632,0.0003913987030209445,0.45676228642544225
511,청모,0.456861978886581,0.00039114895452618234,0.4564708299320548
512,소제동,0.4579732471243485,0.0017343559847912593,0.45623889113955723
513,음료,0.4584140576340119,0.0026612203762407215,0.45575283725777116
514,육성,0.455453890043876,0.0003899433990101678,0.4550639466448658
515,천연기념물,0.4555242355352502,0.0010143161057838055,0.4545099194294664
516,물총,0.4567018895120617,0.0022464566096431736,0.4544554329024185
517,식물원,0.4555242355352502,0.0010834214582727227,0.45444081407697745
518,곱창전골,0.4552550529971233,0.0008148737865031826,0.45444017921062013
519,나래,0.4543840879164598,0.0009033014863768009,0.453480786430083
520,콜로,0.4537837459423434,0.00038851348111502,0.45339523246122837
521,투데이,0.4535843790229708,0.00038834279025939277,0.4531960362327114
522,향수,0.4533835827374767,0.0007062067397608338,0.45267737599771585
523,블랙,0.4531957222295676,0.0006997493358613224,0.4524959728937063
524,메아리,0.4543384677935273,0.0018872503246593932,0.4524512174688679
525,중앙로역,0.4543741108453517,0.002135100065556063,0.4522390107797956
526,첫날,0.4534536063163601,0.0015882959673936008,0.4518653103489665
527,비래,0.451966669822569,0.0005817496446654741,0.45138492017790355
528,파크,0.4544815728117118,0.00345014063575566,0.45103143217595615
529,논거,0.4513059532357215,0.0003863920832497615,0.4509195611524717
530,유니버스,0.4511089180830861,0.0009739174767319054,0.4501350006063542
531,색감,0.4503972094954137,0.0008816526528149907,0.4495155568425987
532,옛날,0.4512823792177185,0.0018169379043407638,0.44946544131337773
533,하늘만큼,0.4498200686049884,0.00038511992175084623,0.4494349486832376
534,햇빛,0.4498200686049884,0.00038511992175084623,0.4494349486832376
535,내용,0.450588684357956,0.0016824149914771002,0.4489062693664789
536,샌드위치,0.4513827682668121,0.002573602036262848,0.4488091662305493
537,스모,0.4493629926741757,0.0005560801790007834,0.4488069124951749
538,무비,0.4493629926741757,0.0005949565941782955,0.4487680360799974
539,경기,0.4520116570175761,0.0034377402268543074,0.44857391679072184
540,베이,0.4491056435597829,0.000774830089425511,0.44833081347035736
541,등갈비,0.4476365641952647,0.00038325048304389104,0.4472533137122208
542,용문,0.4478150310406388,0.0008143270401983109,0.4470007040004405
543,실비,0.4468981322807673,0.0003826182639390131,0.44651551401682826
544,자유,0.4475858409341562,0.0010867493050895642,0.44649909162906665
545,익부,0.4507994493886192,0.004503421153645057,0.44629602823497416
546,베이비,0.4465810172072812,0.0007750267512052746,0.44580599045607594
547,샤워,0.4465810172072812,0.00078243208956886,0.44579858511771236
548,목표지,0.4460825556354498,0.00038191999626322756,0.44570063563918655
549,교통수단,0.4460761263564191,0.0006505177400436533,0.4454256086163754
550,종일,0.4467560846109547,0.0013676578151395097,0.44538842679581514
551,열차,0.4480306404362484,0.002782093167417377,0.445248547268831
552,촌놈,0.4454898128811086,0.0003814125110283464,0.44510840037008026
553,연탄,0.4454898128811086,0.0003814125110283464,0.44510840037008026
554,모임,0.4463805981271787,0.0019554704284987664,0.4444251276986799
555,근현,0.4452586814654334,0.0012161168940496806,0.44404256457138375
556,여의도,0.4434311210447225,0.0003796499324013035,0.4430514711123212
557,한밭,0.4504718439996104,0.007427034040341501,0.44304480995926887
558,콘서트,0.4439693551453814,0.0009451767576793451,0.44302417838770203
559,챌린지,0.4452294287331834,0.002655753305480937,0.44257367542770243
560,히어로,0.4427930923172163,0.00037910367492912354,0.4424139886422872
561,스토어,0.442829929459097,0.0006302886992579142,0.4421996407598391
562,저녁,0.4487904022114335,0.006846321808252925,0.44194408040318056
563,무니,0.4425074874608809,0.0006150968497990348,0.4418923906110819
564,용하,0.4422639879423953,0.00037865067460821517,0.44188533726778706
565,파토,0.4420210807078309,0.00037844270608547166,0.44164263800174547
566,이슈,0.4436707650010882,0.0024536233646659826,0.4412171416364222
567,꿀잠,0.441719654054779,0.0007660783228135613,0.4409535757319654
568,카이아,0.4412576880020951,0.0003777891164401499,0.44087989888565493
569,엄마,0.444959521879826,0.004413260464848899,0.4405462614149771
570,이스트,0.4409166667172964,0.0006898350155134958,0.4402268317017829
571,자리,0.4459465889513251,0.005910817292608317,0.44003577165871677
572,네이버,0.4417845701678776,0.0020969566293848325,0.4396876135384928
573,족장,0.4399067507933188,0.00037663249211756746,0.43953011830120126
574,면석,0.4398048390681859,0.00037654523892824133,0.4394282938292577
575,포수,0.4398048390681859,0.00037654523892824133,0.4394282938292577
576,시야,0.4398048390681859,0.00037654523892824133,0.4394282938292577
577,가보세요,0.4398730587595258,0.0011798834827277992,0.438693175276798
578,대원,0.4382856726953356,0.0003752445827871024,0.4379104281125485
579,좌충우돌,0.4380774977136345,0.0003750663507822213,0.4377024313628523
580,신념,0.4375029115719352,0.0003745744105924103,0.4371283371613428
581,식탐,0.4375029115719352,0.0003745744105924103,0.4371283371613428
582,아침,0.4462847424322151,0.00980708807741778,0.43647765435479735
583,전역,0.4465355536860773,0.010108121648951812,0.4364274320371255
584,잠옷,0.4367902620268426,0.0005449233601993965,0.4362453386666432
585,산점,0.4363328099109853,0.0003735726112251586,0.4359592372997601
586,필자,0.4357171840284456,0.0003730455342709295,0.4353441384941747
587,길치,0.4357171840284456,0.0003730455342709295,0.4353441384941747
588,파티,0.4373011592191365,0.0020283882815324418,0.435272770937604
589,마들렌,0.4354457220583719,0.0005146561834112189,0.43493106587496067
590,사춘기,0.4354457220583719,0.0006591153611419317,0.43478660669722996
591,과학관,0.4352378176066003,0.0006811026101029739,0.43455671499649734
592,설천,0.4342599711727947,0.00037179792052465297,0.43388817325227
593,우취,0.4350553363705136,0.001329307856787541,0.43372602851372605
594,메종,0.4357731462664814,0.0020660812313026866,0.4337070650351787
595,토요일,0.4368324788914008,0.003388333542635839,0.43344414534876496
596,실물,0.4343398484847561,0.0009359908029107343,0.43340385768184536
597,이막,0.4339975455533957,0.000632154398072733,0.43336539115532297
598,스타,0.4377201976200592,0.004374205599459358,0.43334599202059987
599,놀이,0.4348500500365719,0.001544591729007758,0.4333054583075641
600,세종,0.4356803916043881,0.002388010604103398,0.4332923810002847
601,기준,0.435597936715911,0.002609427709154955,0.43298850900675606
602,대사,0.4343155457433913,0.0013799718741361626,0.43293557386925513
603,초밥,0.4335781936157278,0.0007637973414215525,0.43281439627430623
604,본점,0.4453050004324785,0.012742702396223653,0.43256229803625484
605,앙코르,0.4325026237793763,0.000516341332823482,0.43198628244655285
606,기억,0.4357817395891053,0.004101899717119563,0.43167983987198577
607,일본,0.4326160428983569,0.0011826191645855153,0.4314334237337714
608,확인,0.4342587628137478,0.0029385851341070216,0.4313201776796408
609,헬스,0.4317300152136684,0.0005098149780020912,0.4312202002356663
610,치킨,0.4333076419028095,0.0021845181733283797,0.43112312372948114
611,성급,0.4327206300777195,0.0017448386807982288,0.43097579139692127
612,원가,0.4311507599374889,0.0003691359246040145,0.4307816240128849
613,숟가락,0.4311507599374889,0.0003691359246040145,0.4307816240128849
614,정모,0.4307176555901229,0.000368765116087434,0.4303488904740355
615,투어,0.4379491023719216,0.007960176306451938,0.4299889260654696
616,자우리,0.4304914114254607,0.000671803213266341,0.4298196082121944
617,부스,0.4308292360603123,0.0010916851391531111,0.42973755092115923
618,야외,0.4315037653409735,0.001776947359986148,0.4297268179809874
619,파랑,0.428894582200141,0.0005716774041070886,0.4283229047960339
620,출렁다리,0.4287467332055256,0.0005295930320766498,0.4282171401734489
621,부케,0.4284358426292589,0.0003668115091003929,0.4280690311201585
622,허브,0.4284358426292589,0.0003668115091003929,0.4280690311201585
623,통닭,0.4286327160196551,0.0005793028711879284,0.4280534131484672
624,참가,0.4291972669881706,0.0012110810019222704,0.4279861859862484
625,나이트,0.4286814312225578,0.0008194281212239991,0.4278620031013338
626,대한민국,0.4287363264845809,0.0010192255402058916,0.427717100944375
627,조개탕,0.42770070099558,0.0003661821070167637,0.4273345188885632
628,반낭,0.427389071104501,0.00036591530060316863,0.4270231558038978
