순위,키워드,최대 TF-IDF,평균 TF-IDF,편차
2906,동변동,0.2320960265577,0.00020077510947897926,0.23189525144822104
2907,연경동,0.2320960265577,0.00020077510947897926,0.23189525144822104
2908,착각,0.2317601721663008,0.0002004845779985301,0.23155968758830225
2909,정남,0.2317601721663008,0.0002004845779985301,0.23155968758830225
2910,먹방,0.2341105552454592,0.0027052652147113547,0.23140529003074786
2911,소음,0.2317397563687659,0.00033897770840294033,0.23140077866036296
2912,침대,0.2326174546249615,0.001265317189028299,0.2313521374359332
2913,소요,0.2319723756927957,0.0007654077378458153,0.23120696795494988
2914,구포역,0.2313917859586294,0.00020016590480850292,0.23119162005382088
2915,오세용,0.2313917859586294,0.00020016590480850292,0.23119162005382088
2916,타보,0.2313917859586294,0.00020016590480850292,0.23119162005382088
2917,새우,0.2315724444978496,0.00044111919053908295,0.23113132530731054
2918,의사,0.2315724444978496,0.00045044821014546607,0.23112199628770413
2919,상징,0.2314322527896622,0.0003230560087173051,0.2311091967809449
2920,통화,0.2312587818186608,0.00020005084932410105,0.2310587309693367
2921,은유,0.2312587818186608,0.00020005084932410105,0.2310587309693367
2922,근황,0.2312587818186608,0.00020005084932410105,0.2310587309693367
2923,어스,0.231211132855262,0.0002000096304976315,0.2310111232247644
2924,거트,0.2312407732018982,0.00035974514234554314,0.23088102805955266
2925,봉자,0.2312407732018982,0.00037237469905280086,0.2308683985028454
2926,동시,0.2317032892797508,0.0008486564476570867,0.23085463283209373
2927,웰컴,0.2312407732018982,0.00039513098467502765,0.23084564221722317
2928,루트,0.231141726877945,0.00036996695234195925,0.23077175992560303
2929,스탬프,0.2314783216207016,0.0007177915627404111,0.23076053005796118
2930,귀신,0.231141726877945,0.00038791244087293703,0.23075381443707205
2931,삼각비,0.2309336165405316,0.00019976956448142873,0.23073384697605018
2932,궁금,0.2309336165405316,0.00019976956448142873,0.23073384697605018
2933,수고,0.2310425688889177,0.00032592390040067035,0.23071664498851702
2934,조아,0.2313704482301169,0.0006727869800726616,0.23069766125004423
2935,플랜비,0.2310425688889177,0.00035341714110447426,0.2306891517478132
2936,당황,0.2310425688889177,0.0003830477713627815,0.23065952111755492
2937,황제펭귄,0.230846760409306,0.00019969442941981488,0.23064706597988618
2938,생활,0.2311602617217859,0.0006653057759558126,0.23049495594583008
2939,장거리,0.2306334609951748,0.00019950991435568752,0.2304339510808191
2940,여리,0.2306334609951748,0.00019950991435568752,0.2304339510808191
2941,충주,0.2306334609951748,0.00019950991435568752,0.2304339510808191
2942,야미,0.2306334609951748,0.00019950991435568752,0.2304339510808191
2943,미숫가루,0.2306334609951748,0.00019950991435568752,0.2304339510808191
2944,지리,0.2305270421851089,0.00019941785656151287,0.23032762432854736
2945,교차,0.2303224077826706,0.000199240837182241,0.23012316694548837
2946,별표,0.2303224077826706,0.000199240837182241,0.23012316694548837
2947,지점,0.2303224077826706,0.000199240837182241,0.23012316694548837
2948,빈자리,0.2302775275797486,0.00019920201347729116,0.2300783255662713
2949,평리동,0.2302775275797486,0.00019920201347729116,0.2300783255662713
2950,신묘,0.2302147914821622,0.0001991477434966801,0.2300156437386655
2951,유쾌,0.2302147914821622,0.0001991477434966801,0.2300156437386655
2952,패스포트,0.2302147914821622,0.0001991477434966801,0.2300156437386655
2953,사족,0.2302147914821622,0.0001991477434966801,0.2300156437386655
2954,각두,0.2299524659412923,0.00019892081828831512,0.22975354512300397
2955,뒷골,0.2299524659412923,0.00019892081828831512,0.22975354512300397
2956,뱌오,0.2299524659412923,0.00019892081828831512,0.22975354512300397
2957,은비랑,0.2299524659412923,0.00019892081828831512,0.22975354512300397
2958,이놈,0.2299524659412923,0.00019892081828831512,0.22975354512300397
2959,요래,0.2299524659412923,0.00019892081828831512,0.22975354512300397
2960,상당,0.2301271033731155,0.000380480530877422,0.2297466228422381
2961,태화,0.2299424373536666,0.00019891214303950397,0.2297435252106271
2962,강역,0.2299424373536666,0.00019891214303950397,0.2297435252106271
2963,하루하루,0.2299424373536666,0.00019891214303950397,0.2297435252106271
2964,태화강역,0.2299424373536666,0.00019891214303950397,0.2297435252106271
2965,요번,0.2302000431043892,0.0004989857172546734,0.22970105738713453
2966,접속,0.2298969494675042,0.00019887279365701056,0.22969807667384717
2967,마카롱,0.2298720237064962,0.000198851231580014,0.2296731724749162
2968,기프,0.2302087332602614,0.0005513788317186901,0.2296573544285427
2969,업무,0.2299009330265163,0.0002675860796105685,0.2296333469469057
2970,사이즈,0.2304686972543791,0.0009224510201133489,0.22954624623426576
2971,둘레,0.2299009330265163,0.00038981306210188606,0.2295111199644144
2972,무단,0.2296733304207638,0.00019867935157505517,0.22947465106918874
2973,정자,0.2296733304207638,0.00019867935157505517,0.22947465106918874
2974,탄성,0.2296733304207638,0.00019867935157505517,0.22947465106918874
2975,평안,0.2296733304207638,0.00019867935157505517,0.22947465106918874
2976,푸드,0.230383486569241,0.000915665847140137,0.22946782072210087
2977,중요,0.230669948840319,0.0012576372252386143,0.22941231161508038
2978,세요,0.229605737932793,0.00019862088056469984,0.22940711705222833
2979,나용,0.229605737932793,0.00019862088056469984,0.22940711705222833
2980,모찌,0.229605737932793,0.00019862088056469984,0.22940711705222833
2981,미디,0.229605737932793,0.00019862088056469984,0.22940711705222833
2982,위치,0.2412464913202824,0.0118742831215152,0.2293722081987672
2983,절약,0.2299083240942923,0.0007186263859871227,0.22918969770830516
2984,폭풍,0.2292032347041436,0.00019827269438074706,0.22900496200976286
2985,계획서,0.2290146787060035,0.00019810958365571238,0.2288165691223478
2986,희원,0.2290146787060035,0.00019810958365571238,0.2288165691223478
2987,무계획,0.2290146787060035,0.00019810958365571238,0.2288165691223478
2988,빠꾸,0.2290146787060035,0.00019810958365571238,0.2288165691223478
2989,동의,0.2290146787060035,0.00019810958365571238,0.2288165691223478
2990,잘못,0.2290146787060035,0.00019810958365571238,0.2288165691223478
2991,지유,0.2290001280665164,0.00019809699659733253,0.22880203106991906
2992,출판,0.2290001280665164,0.00019809699659733253,0.22880203106991906
2993,파주,0.2290001280665164,0.00019809699659733253,0.22880203106991906
2994,카운터,0.2288925750721145,0.00019800395767483953,0.22869457111443967
2995,통유리,0.2288925750721145,0.00019800395767483953,0.22869457111443967
2996,에너지,0.2295221525751402,0.0008358074331010931,0.2286863451420391
2997,오랫만,0.2290024685264155,0.000367879156146576,0.22863458937026893
2998,설거지,0.2287861108406239,0.000197911860588775,0.22858819898003513
2999,이대로,0.2287861108406239,0.000197911860588775,0.22858819898003513
3000,빌드,0.2287861108406239,0.000197911860588775,0.22858819898003513
3001,약령,0.2292011323807317,0.0006761534558148261,0.22852497892491688
3002,최대,0.2294124006348432,0.0009420634290914654,0.22847033720575172
3003,번호,0.2305295492605067,0.0021420465824970223,0.22838750267800967
3004,고속,0.2285815223911321,0.00019773488096118695,0.2283837875101709
3005,호스트,0.2286849671268603,0.00036264319863358625,0.2283223239282267
3006,영대,0.2285640866752439,0.0002579052495195423,0.22830618142572434
3007,아우디,0.2286849671268603,0.00038578721617476685,0.22829917991068552
3008,요새,0.2288682120030508,0.0005755607411757551,0.22829265126187503
3009,첨부,0.228550057554998,0.00029668234232524415,0.22825337521267275
3010,헬스,0.2285640866752439,0.00032954565593543167,0.22823454101930846
3011,요아,0.2285683729153216,0.0003552516861403282,0.22821312122918125
3012,매장이,0.2285683729153216,0.00035633402827266566,0.2282120388870489
3013,맞은편,0.2289534982917413,0.0007750686491441205,0.22817842964259719
3014,경은,0.2281738143619223,0.00019738219235460408,0.2279764321695677
3015,우정,0.2282803239464055,0.00030946083880525237,0.22797086310760023
3016,한복,0.2282980122741555,0.00033272836764890456,0.22796528390650658
3017,초량,0.2282980122741555,0.0003520163193039895,0.22794599595485152
3018,야키소바빵,0.228143273544154,0.00019735577296207095,0.22794591777119194
3019,커스터드,0.228143273544154,0.00019735577296207095,0.22794591777119194
3020,질감,0.228079368598897,0.00019730049186755794,0.22788206810702943
3021,찌도,0.228079368598897,0.00019730049186755794,0.22788206810702943
3022,언서,0.2286069855396308,0.0007286195573476862,0.22787836598228312
3023,파티,0.2284822837539958,0.0006357831638184919,0.2278465005901773
3024,나이트,0.2282842844355222,0.0005075968743521404,0.22777668756117006
3025,각이,0.2281011198481256,0.00038274877594726236,0.22771837107217832
3026,픽업,0.228182621282345,0.0005267889784871299,0.22765583230385789
3027,파파,0.2278327881870792,0.0001970871870130443,0.22763570100006614
3028,신기루,0.2282737235857739,0.0006854357258065645,0.22758828785996735
3029,번주,0.2277050322120059,0.0001969766714636729,0.2275080555405422
3030,승차,0.2277050322120059,0.0001969766714636729,0.2275080555405422
3031,재학,0.2277050322120059,0.0001969766714636729,0.2275080555405422
3032,휴학생,0.2277050322120059,0.0001969766714636729,0.2275080555405422
3033,토요일,0.2286349583066393,0.0012762398663195024,0.2273587184403198
3034,노미,0.2274774064864894,0.00019677976339661711,0.2272806267230928
3035,패션,0.2277493095743545,0.0004711118672006383,0.22727819770715385
3036,방학,0.2286349583066393,0.001424591941148107,0.2272103663654912
3037,슬로우,0.2275411648383774,0.0005186354959734208,0.227022529342404
3038,터틀,0.2275411648383774,0.0005186354959734208,0.227022529342404
3039,특선,0.2273148801937621,0.00032378463007120726,0.22699109556369088
3040,학기,0.2273148801937621,0.00038563085258382204,0.22692924934117825
3041,대전역,0.2271833424574643,0.00033766828038195084,0.22684567417708235
3042,즐거움,0.2282059084908509,0.0013954121838377286,0.22681049630701317
3043,부분,0.2274075710043619,0.0006216570956156146,0.22678591390874628
3044,랜디스,0.2271442477259316,0.00037359766926404054,0.22677065005666755
3045,데스크,0.2271897281025192,0.000491742098907715,0.2266979860036115
3046,밸리,0.2271897281025192,0.0005228857797935392,0.22666684232272566
3047,하이랜드,0.2267985172750797,0.00019619248899228347,0.2266023247860874
3048,스티드,0.2267985172750797,0.00019619248899228347,0.2266023247860874
3049,쇄소,0.2267985172750797,0.00019619248899228347,0.2266023247860874
3050,몰트,0.2267985172750797,0.00019619248899228347,0.2266023247860874
3051,타투,0.2267985172750797,0.00019619248899228347,0.2266023247860874
3052,바드,0.2267985172750797,0.00019619248899228347,0.2266023247860874
3053,감리,0.2267985172750797,0.00019619248899228347,0.2266023247860874
3054,입문,0.2267985172750797,0.00019619248899228347,0.2266023247860874
3055,할아버지,0.2267702281713988,0.00019616801744930693,0.22657406015394949
3056,웃음,0.2267702281713988,0.00019616801744930693,0.22657406015394949
3057,길거리,0.2267702281713988,0.00019616801744930693,0.22657406015394949
3058,조건,0.2268480318072547,0.00032196724107700974,0.22652606456617772
3059,서문식,0.2266524028301395,0.00019606609241361547,0.22645633673772586
3060,씨앗,0.2266524028301395,0.00019606609241361547,0.22645633673772586
3061,아이스크림,0.2266524028301395,0.00019606609241361547,0.22645633673772586
3062,신비,0.2266011313916043,0.0001960217399581352,0.22640510965164615
3063,발달,0.2266011313916043,0.0001960217399581352,0.22640510965164615
3064,노미야,0.2267540741407218,0.0003849188847613377,0.22636915525596046
3065,베이비,0.2265647349431505,0.00019599025514113364,0.22636874468800935
3066,무이,0.2267540741407218,0.00039052588622508514,0.2263635482544967
3067,종류,0.2274638651405494,0.0011251104877728838,0.2263387546527765
3068,카레,0.2264437274080015,0.0003310496677605061,0.226112677740241
3069,진행,0.2273925232261245,0.00135097221257627,0.22604155101354823
3070,지하상가,0.2265116585472123,0.0004937812373641552,0.22601787730984815
3071,결정,0.2273527051357854,0.0013853601415209447,0.22596734499426446
3072,폭우,0.2261364848191332,0.0001956197965563436,0.22594086502257685
3073,양의,0.2261364848191332,0.0001956197965563436,0.22594086502257685
3074,신기,0.2261364848191332,0.0001956197965563436,0.22594086502257685
3075,홈경기,0.2261364848191332,0.0001956197965563436,0.22594086502257685
3076,위험,0.2261024711398265,0.00019559037295832743,0.22590688076686818
3077,시스템,0.2261024711398265,0.00019559037295832743,0.22590688076686818
3078,꼭대기,0.2261024711398265,0.00019559037295832743,0.22590688076686818
3079,입력,0.2261024711398265,0.00019559037295832743,0.22590688076686818
3080,그것,0.2260754501638425,0.0002520093521264537,0.22582344081171604
3081,왕후,0.2258798593598076,0.00019539780221436643,0.22568446155759322
3082,마이클잭슨,0.2258798593598076,0.00019539780221436643,0.22568446155759322
3083,예습,0.2258798593598076,0.00019539780221436643,0.22568446155759322
3084,자식,0.2258798593598076,0.00019539780221436643,0.22568446155759322
3085,생존,0.2258798593598076,0.00019539780221436643,0.22568446155759322
3086,우씨,0.2258798593598076,0.00019539780221436643,0.22568446155759322
3087,이수혁,0.2258798593598076,0.00019539780221436643,0.22568446155759322
3088,양배추,0.225928609652424,0.0003713820914010189,0.22555722756102298
3089,지난주,0.2257594443394205,0.0003550035083814621,0.22540444083103903
3090,부제,0.2257594443394205,0.00038230310995948695,0.225377141229461
3091,나베,0.2260304658911633,0.0006704861324681564,0.22535997975869515
3092,봄봄,0.225544279114477,0.00019510750788449566,0.2253491716065925
3093,소식,0.2261841461007814,0.0009115756890959999,0.2252725704116854
3094,하의,0.2256198622871981,0.00035456759862855414,0.22526529468856954
3095,봉준호,0.2254485195409875,0.00019502467088320716,0.2252534948701043
3096,조은영,0.2254485195409875,0.00019502467088320716,0.2252534948701043
3097,근디,0.2254485195409875,0.00019502467088320716,0.2252534948701043
3098,개더,0.2254485195409875,0.00019502467088320716,0.2252534948701043
3099,지상철,0.2256198622871981,0.00037631301470046727,0.22524354927249762
3100,형제,0.2253744246839787,0.00019496057498614075,0.22517946410899256
3101,털보,0.2253744246839787,0.00019496057498614075,0.22517946410899256
3102,준비물,0.2255110684444522,0.00037626339660661116,0.22513480504784558
3103,주도,0.2251956241567464,0.00019480590324978062,0.22500081825349663
3104,넷플릭스,0.2251956241567464,0.00019480590324978062,0.22500081825349663
3105,산소,0.2251956241567464,0.00019480590324978062,0.22500081825349663
3106,올해,0.2267804758131486,0.001905303427341386,0.22487517238580723
3107,전파,0.2250189646836712,0.00019465308363639377,0.2248243116000348
3108,달력,0.2250189646836712,0.00019465308363639377,0.2248243116000348
